12:51:15,106A sdd_res=0858B5D8 sel_res=20 sens_res=0400,106B sensb_res=50D82644D60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:16,106A sdd_res=08999A9C sel_res=20 sens_res=0400,106B sensb_res=5009F9E2F90000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:17,106A sdd_res=087B0996 sel_res=20 sens_res=0400,106B sensb_res=500E126D120000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:18,106A sdd_res=08FDE102 sel_res=20 sens_res=0400,106B sensb_res=50D00A83530000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:19,106A sdd_res=081BFF12 sel_res=20 sens_res=0400,106B sensb_res=50DA9222C50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:20,106A sdd_res=08F62DF6 sel_res=20 sens_res=0400,106B sensb_res=503302CBA60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:21,106A sdd_res=0858833D sel_res=20 sens_res=0400,106B sensb_res=50B4725A170000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:22,106A sdd_res=088FE2E4 sel_res=20 sens_res=0400,106B sensb_res=50FD1B58B40000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:23,106A sdd_res=08E81663 sel_res=20 sens_res=0400,106B sensb_res=50EF15F2980000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:24,106A sdd_res=085254C9 sel_res=20 sens_res=0400,106B sensb_res=50BCDE58C20000000000817100,
12:51:25,106A sdd_res=086204FA sel_res=20 sens_res=0400,106B sensb_res=509E2AED5F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:26,106A sdd_res=082E00EE sel_res=20 sens_res=0400,106B sensb_res=50488413C50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:27,106A sdd_res=08536D4C sel_res=20 sens_res=0400,106B sensb_res=5039EF35BE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:28,106A sdd_res=082C26C7 sel_res=20 sens_res=0400,106B sensb_res=50EC133ACA0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:29,106A sdd_res=084CFB12 sel_res=20 sens_res=0400,106B sensb_res=5055A28F8C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:30,106A sdd_res=08B58FD9 sel_res=20 sens_res=0400,106B sensb_res=50486F2B190000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:31,106A sdd_res=089EDD76 sel_res=20 sens_res=0400,106B sensb_res=50C08556600000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:32,106A sdd_res=084A62BD sel_res=20 sens_res=0400,106B sensb_res=506CBA6CA60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:33,106A sdd_res=08D41523 sel_res=20 sens_res=0400,106B sensb_res=506CA9C8200000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:34,106A sdd_res=08F9861D sel_res=20 sens_res=0400,106B sensb_res=50337B39430000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:35,106A sdd_res=0851837E sel_res=20 sens_res=0400,106B sensb_res=50A775FEF50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:36,106A sdd_res=08FAA860 sel_res=20 sens_res=0400,106B sensb_res=5098F986080000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:37,106A sdd_res=08AA7F58 sel_res=20 sens_res=0400,106B sensb_res=50C29B64BB0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:38,106A sdd_res=08AF7AE3 sel_res=20 sens_res=0400,106B sensb_res=50864E22240000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:39,106A sdd_res=083EDB15 sel_res=20 sens_res=0400,106B sensb_res=5046DCD16B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:40,106A sdd_res=08D12F87 sel_res=20 sens_res=0400,106B sensb_res=504B0719B10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:41,106A sdd_res=0883C98F sel_res=20 sens_res=0400,106B sensb_res=504B206FD50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:42,106A sdd_res=082A4E77 sel_res=20 sens_res=0400,106B sensb_res=50A84F83770000000000817100,
12:51:43,106A sdd_res=08B23BA4 sel_res=20 sens_res=0400,106B sensb_res=506B385D410000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:44,106A sdd_res=08F62D89 sel_res=20 sens_res=0400,106B sensb_res=505EF985700000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:45,106A sdd_res=08584588 sel_res=20 sens_res=0400,106B sensb_res=5049D27F400000000000817100,
12:51:46,106A sdd_res=084E2481 sel_res=20 sens_res=0400,106B sensb_res=507CF253B10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:47,106A sdd_res=081CCB3F sel_res=20 sens_res=0400,106B sensb_res=503C1C8CBE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:48,106A sdd_res=083D97A6 sel_res=20 sens_res=0400,106B sensb_res=508D15C68B0000000000817100,
12:51:49,106A sdd_res=0867BF00 sel_res=20 sens_res=0400,106B sensb_res=501B227D3E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:50,106A sdd_res=085B1944 sel_res=20 sens_res=0400,106B sensb_res=50987105680000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:51,106A sdd_res=080371F5 sel_res=20 sens_res=0400,106B sensb_res=50D37610900000000000817100,
12:51:52,106A sdd_res=08C3DDBF sel_res=20 sens_res=0400,106B sensb_res=5000A7E2150000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:53,106A sdd_res=08E447AB sel_res=20 sens_res=0400,106B sensb_res=50F37B352D0000000000817100,
12:51:54,106A sdd_res=08AF8541 sel_res=20 sens_res=0400,106B sensb_res=502DC11A2C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:55,106A sdd_res=08F32840 sel_res=20 sens_res=0400,106B sensb_res=5008817B1E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:56,106A sdd_res=08852CB0 sel_res=20 sens_res=0400,106B sensb_res=50110B0F370000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:57,106A sdd_res=08B97B92 sel_res=20 sens_res=0400,106B sensb_res=501ADB74E60000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:58,106A sdd_res=08FD0694 sel_res=20 sens_res=0400,106B sensb_res=50620220350000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:51:59,106A sdd_res=08C59922 sel_res=20 sens_res=0400,106B sensb_res=5076E3B0F40000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:00,106A sdd_res=081E33DF sel_res=20 sens_res=0400,106B sensb_res=50165449EA0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:01,106A sdd_res=08286438 sel_res=20 sens_res=0400,106B sensb_res=50AD9DE7260000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:02,106A sdd_res=08739F9A sel_res=20 sens_res=0400,106B sensb_res=50CD485D190000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:03,106A sdd_res=0848F6CF sel_res=20 sens_res=0400,106B sensb_res=5029ADDA080000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:04,106A sdd_res=08357F9B sel_res=20 sens_res=0400,106B sensb_res=509BC7EA370000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:05,106A sdd_res=08FE1759 sel_res=20 sens_res=0400,106B sensb_res=506E80C2AD0000000000817100,
12:52:06,106A sdd_res=088A1D1E sel_res=20 sens_res=0400,106B sensb_res=500C2BA0460000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:07,106A sdd_res=08DEBB8D sel_res=20 sens_res=0400,106B sensb_res=50F33DDE5D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:08,106A sdd_res=08A7EA49 sel_res=20 sens_res=0400,106B sensb_res=50BF95751A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:09,106A sdd_res=08DFBA62 sel_res=20 sens_res=0400,106B sensb_res=505B3F63C10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:10,106A sdd_res=081AC4F0 sel_res=20 sens_res=0400,106B sensb_res=50DED9EB990000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:11,106A sdd_res=08846FE3 sel_res=20 sens_res=0400,106B sensb_res=50E82F642F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:12,106A sdd_res=082AFE21 sel_res=20 sens_res=0400,106B sensb_res=50B1F315450000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:13,106A sdd_res=08645827 sel_res=20 sens_res=0400,106B sensb_res=50026DB5F90000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:14,106A sdd_res=08D3F813 sel_res=20 sens_res=0400,106B sensb_res=503F66FABE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:15,106A sdd_res=08D386F2 sel_res=20 sens_res=0400,106B sensb_res=50279F1B940000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:16,106A sdd_res=0870A58D sel_res=20 sens_res=0400,106B sensb_res=5068FA417E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:17,106A sdd_res=080D79FF sel_res=20 sens_res=0400,106B sensb_res=501C50ACD90000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:18,106A sdd_res=08433D05 sel_res=20 sens_res=0400,106B sensb_res=505846A06A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:19,106A sdd_res=082B528F sel_res=20 sens_res=0400,106B sensb_res=50C9F2756C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:20,106A sdd_res=08ECB971 sel_res=20 sens_res=0400,106B sensb_res=504A9E919D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:21,106A sdd_res=0814391B sel_res=20 sens_res=0400,106B sensb_res=50FB4E79D10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:22,106A sdd_res=08B58A78 sel_res=20 sens_res=0400,106B sensb_res=50E30125900000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:23,106A sdd_res=08353922 sel_res=20 sens_res=0400,106B sensb_res=50800B07430000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:24,106A sdd_res=08F77A30 sel_res=20 sens_res=0400,106B sensb_res=50661584FA0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:25,106A sdd_res=0851EE7F sel_res=20 sens_res=0400,106B sensb_res=50ADAE83350000000000817100,
12:52:26,106A sdd_res=08B07ABF sel_res=20 sens_res=0400,106B sensb_res=501B69E8270000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:27,106A sdd_res=088F20E8 sel_res=20 sens_res=0400,106B sensb_res=50D5CFF5A70000000000817100,
12:52:28,106A sdd_res=08AC9ADD sel_res=20 sens_res=0400,106B sensb_res=508B2434770000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:29,106A sdd_res=081CCB72 sel_res=20 sens_res=0400,106B sensb_res=505C1B412B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:30,106A sdd_res=08F415CB sel_res=20 sens_res=0400,106B sensb_res=50E8093C530000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:31,106A sdd_res=0840D5BB sel_res=20 sens_res=0400,106B sensb_res=5021DCC4010000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:32,106A sdd_res=08C01269 sel_res=20 sens_res=0400,106B sensb_res=50CB0A6A340000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:33,106A sdd_res=08F7D2A9 sel_res=20 sens_res=0400,106B sensb_res=50FEE82A550000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:34,106A sdd_res=084D16E1 sel_res=20 sens_res=0400,106B sensb_res=50E85922840000000000817100,
12:52:35,106A sdd_res=0869EE26 sel_res=20 sens_res=0400,106B sensb_res=50232C5E760000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:36,106A sdd_res=089B2CD9 sel_res=20 sens_res=0400,106B sensb_res=50C06300D40000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:37,106A sdd_res=080243C1 sel_res=20 sens_res=0400,106B sensb_res=5028ACE5850000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:38,106A sdd_res=08855910 sel_res=20 sens_res=0400,106B sensb_res=5042ED82270000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:39,106A sdd_res=0840FB97 sel_res=20 sens_res=0400,106B sensb_res=50981C4CFE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:40,106A sdd_res=0818136A sel_res=20 sens_res=0400,106B sensb_res=504A58AE190000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:41,106A sdd_res=08FDC026 sel_res=20 sens_res=0400,106B sensb_res=505C95A5B10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:42,106A sdd_res=083799F1 sel_res=20 sens_res=0400,106B sensb_res=50882F17EB0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:43,106A sdd_res=089885F2 sel_res=20 sens_res=0400,106B sensb_res=50EF07ABB50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:44,106A sdd_res=082A06B9 sel_res=20 sens_res=0400,106B sensb_res=5036E8AC4D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:45,106A sdd_res=084125F2 sel_res=20 sens_res=0400,106B sensb_res=501E06175B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:46,106A sdd_res=08963AF7 sel_res=20 sens_res=0400,106B sensb_res=5002C774E00000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:47,106A sdd_res=088E93E9 sel_res=20 sens_res=0400,106B sensb_res=50DE6F61140000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:48,106A sdd_res=0803FF2B sel_res=20 sens_res=0400,106B sensb_res=50791CD76C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:49,106A sdd_res=0813A6BE sel_res=20 sens_res=0400,106B sensb_res=5028B0DCE50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:50,106A sdd_res=088736D0 sel_res=20 sens_res=0400,106B sensb_res=50C255D7EE0000000000817100,
12:52:51,106A sdd_res=08A4E6F3 sel_res=20 sens_res=0400,106B sensb_res=500ADF19070000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:52,106A sdd_res=08447310 sel_res=20 sens_res=0400,106B sensb_res=50A63CA1A30000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:53,106A sdd_res=0808472B sel_res=20 sens_res=0400,106B sensb_res=50E07A3D770000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:54,106A sdd_res=085763B5 sel_res=20 sens_res=0400,106B sensb_res=502E0264810000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:55,106A sdd_res=0881CC81 sel_res=20 sens_res=0400,106B sensb_res=504782339F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:56,106A sdd_res=088880D5 sel_res=20 sens_res=0400,106B sensb_res=5024CAB74F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:57,106A sdd_res=089D8FD5 sel_res=20 sens_res=0400,106B sensb_res=5064BB189F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:58,106A sdd_res=0809B531 sel_res=20 sens_res=0400,106B sensb_res=5029C896230000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:52:59,106A sdd_res=08EC7044 sel_res=20 sens_res=0400,106B sensb_res=505579E6650000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:00,106A sdd_res=0876BB50 sel_res=20 sens_res=0400,106B sensb_res=50F2F5E3100000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:01,106A sdd_res=08BAE629 sel_res=20 sens_res=0400,106B sensb_res=5079F2F36A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:02,106A sdd_res=08D52474 sel_res=20 sens_res=0400,106B sensb_res=50B96634AC0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:03,106A sdd_res=08A549FF sel_res=20 sens_res=0400,106B sensb_res=50E6930EAC0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:04,106A sdd_res=085C3493 sel_res=20 sens_res=0400,106B sensb_res=507DB71D320000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:05,106A sdd_res=08360F99 sel_res=20 sens_res=0400,106B sensb_res=50FE48C2A80000000000817100,
12:53:06,106A sdd_res=08B60EFD sel_res=20 sens_res=0400,106B sensb_res=50F0F9E51D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:07,106A sdd_res=08DE7070 sel_res=20 sens_res=0400,106B sensb_res=50F489ADDC0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:08,106A sdd_res=08653C28 sel_res=20 sens_res=0400,106B sensb_res=500C20D6410000000000817100,
12:53:09,106A sdd_res=086FBFFD sel_res=20 sens_res=0400,106B sensb_res=5070D7A7F20000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:10,106A sdd_res=08FBEDAD sel_res=20 sens_res=0400,106B sensb_res=50307A81060000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:11,106A sdd_res=0844A520 sel_res=20 sens_res=0400,106B sensb_res=50D985D34E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:12,106A sdd_res=081A7266 sel_res=20 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:14,106A sdd_res=085A8500 sel_res=20 sens_res=0400,106B sensb_res=50D94DC7B50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:15,106A sdd_res=088785BB sel_res=20 sens_res=0400,106B sensb_res=50BF8EC04F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:16,106A sdd_res=086F4107 sel_res=20 sens_res=0400,106B sensb_res=5014B1752A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:17,106A sdd_res=087B7C93 sel_res=20 sens_res=0400,106B sensb_res=50C2465E420000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:18,,106B sensb_res=50AF6EE5DD0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:19,106A sdd_res=085FB5EB sel_res=20 sens_res=0400,106B sensb_res=5028814B030000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:20,106A sdd_res=0851B7CE sel_res=20 sens_res=0400,106B sensb_res=50EC4D48170000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:21,106A sdd_res=08070FFA sel_res=20 sens_res=0400,106B sensb_res=500B60D75A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:22,106A sdd_res=088B2CCF sel_res=20 sens_res=0400,106B sensb_res=50BF1B514F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:23,106A sdd_res=080FA62E sel_res=20 sens_res=0400,106B sensb_res=508C078FB50000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:24,106A sdd_res=08F22D71 sel_res=20 sens_res=0400,106B sensb_res=50F24759C20000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:25,106A sdd_res=08BD1690 sel_res=20 sens_res=0400,106B sensb_res=50F33FABC40000000000817100,
12:53:26,106A sdd_res=08D1888D sel_res=20 sens_res=0400,106B sensb_res=503DABF23D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:27,106A sdd_res=08C07FAB sel_res=20 sens_res=0400,106B sensb_res=50BB83E3AE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:28,106A sdd_res=08770F6A sel_res=20 sens_res=0400,106B sensb_res=50EA9FA0340000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:29,106A sdd_res=081BC91A sel_res=20 sens_res=0400,106B sensb_res=50282B376A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:30,106A sdd_res=085FDEFE sel_res=20 sens_res=0400,106B sensb_res=506447DA600000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:31,106A sdd_res=08655007 sel_res=20 sens_res=0400,106B sensb_res=50DEB2EAB30000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:32,106A sdd_res=08C05C52 sel_res=20 sens_res=0400,106B sensb_res=507B6F60DE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:33,106A sdd_res=08D97454 sel_res=20 sens_res=0400,106B sensb_res=509477C6A10000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:34,106A sdd_res=0827B7A0 sel_res=20 sens_res=0400,106B sensb_res=5050DDE2700000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:35,106A sdd_res=08E57D4B sel_res=20 sens_res=0400,106B sensb_res=50BABD212A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:36,106A sdd_res=08D713B3 sel_res=20 sens_res=0400,106B sensb_res=50D2EE31CD0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:37,106A sdd_res=08E1868E sel_res=20 sens_res=0400,106B sensb_res=50F6B0367F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:38,106A sdd_res=082B0E18 sel_res=20 sens_res=0400,106B sensb_res=50EEF9E29D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:39,106A sdd_res=085E2485 sel_res=20 sens_res=0400,106B sensb_res=50A63033740000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:40,106A sdd_res=084A0392 sel_res=20 sens_res=0400,106B sensb_res=5033F890410000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:41,106A sdd_res=08C8909B sel_res=20 sens_res=0400,106B sensb_res=50FCED00610000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:42,106A sdd_res=08966E6C sel_res=20 sens_res=0400,106B sensb_res=5055D90D7F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:43,106A sdd_res=082D06C6 sel_res=20 sens_res=0400,106B sensb_res=508CDBF7310000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:44,106A sdd_res=08CA15D9 sel_res=20 sens_res=0400,106B sensb_res=50D20B56CA0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:45,106A sdd_res=08EFC3C5 sel_res=20 sens_res=0400,106B sensb_res=50A34A0B0E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:46,106A sdd_res=08E6B586 sel_res=20 sens_res=0400,106B sensb_res=5054A72C4F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:47,106A sdd_res=08E68E15 sel_res=20 sens_res=0400,106B sensb_res=50ACFBBB1C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:48,106A sdd_res=08492D98 sel_res=20 sens_res=0400,106B sensb_res=50189BC04F0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:49,106A sdd_res=0892DA41 sel_res=20 sens_res=0400,106B sensb_res=50BA12EE9D0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:50,106A sdd_res=080F351E sel_res=20 sens_res=0400,106B sensb_res=50B277768B0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:51,106A sdd_res=08CF9984 sel_res=20 sens_res=0400,106B sensb_res=50ACBCB4280000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:52,106A sdd_res=08E0401A sel_res=20 sens_res=0400,106B sensb_res=50CF0E926A0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:53,106A sdd_res=08E72A47 sel_res=20 sens_res=0400,106B sensb_res=50C97500070000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:54,106A sdd_res=0839DB29 sel_res=20 sens_res=0400,106B sensb_res=50DCF0B38C0000000000817100,
12:53:55,106A sdd_res=0837B7C1 sel_res=20 sens_res=0400,106B sensb_res=50D356E7D80000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:56,106A sdd_res=085BB744 sel_res=20 sens_res=0400,106B sensb_res=50644D90ED0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:57,106A sdd_res=081B7115 sel_res=20 sens_res=0400,106B sensb_res=5071C5E0E40000000000817100,
12:53:58,106A sdd_res=0828D291 sel_res=20 sens_res=0400,106B sensb_res=504A82AB6C0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:53:59,106A sdd_res=08D33B7F sel_res=20 sens_res=0400,106B sensb_res=503DB459AB0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:54:00,106A sdd_res=0805900D sel_res=20 sens_res=0400,106B sensb_res=5026902B430000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:54:01,106A sdd_res=08B5814A sel_res=20 sens_res=0400,106B sensb_res=50017873910000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
